,,2024,,,,,,2025,,,,,,전년대비증감율(%),,,,,
,,12월,,,누계(01월~12월),,,12월,,,누계(01월~12월),,,12월,,,누계(01월~12월),,
입출항구분,국가명,계,적,공,계,적,공,계,적,공,계,적,공,증감_계,증감_적,증감_공,증감_계,증감_적,증감_공
,캐나다,8518.75,8518.75,0.0,126347.0,125308.0,1039.0,10707.25,10707.25,0.0,115485.75,115331.75,154.0,25.690388848129132,25.690388848129132,,-8.596365564675057,-7.961383151913681,-85.17805582290664
,케냐,61.0,61.0,0.0,1658.0,1658.0,0.0,226.0,226.0,0.0,2073.0,2069.0,4.0,270.4918032786885,270.4918032786885,,25.030156815440296,24.78890229191797,0
,케이맨 제도,,,,9.0,9.0,0.0,,,,4.0,4.0,0.0,,,,-55.55555555555556,-55.55555555555556,
,코모로,,,,2.0,2.0,0.0,,,,9.0,9.0,0.0,,,,350.0,350.0,
,코스타리카,48.0,48.0,0.0,696.0,696.0,0.0,28.0,28.0,0.0,411.0,411.0,0.0,-41.666666666666664,-41.666666666666664,,-40.94827586206896,-40.94827586206896,
,코트디부아르,256.0,256.0,0.0,1719.25,1719.25,0.0,358.0,358.0,0.0,2511.0,2511.0,0.0,39.84375,39.84375,,46.052057583248505,46.052057583248505,
,콜롬비아,1691.0,1533.0,158.0,23287.0,19596.0,3691.0,2898.0,2572.0,326.0,33825.5,27290.5,6535.0,71.37788290952099,67.77560339204175,106.32911392405062,45.2548632284107,39.26566646254337,77.05228935247901
,콩고,51.0,51.0,0.0,221.0,221.0,0.0,,,,67.0,67.0,0.0,-100,-100,,-69.68325791855203,-69.68325791855203,
,콩고 민주 공화국,10.0,10.0,0.0,243.0,243.0,0.0,38.0,38.0,0.0,194.0,194.0,0.0,280.0,280.0,,-20.16460905349794,-20.16460905349794,
,쿠바,75.0,75.0,0.0,302.0,302.0,0.0,37.0,37.0,0.0,351.0,351.0,0.0,-50.66666666666666,-50.66666666666666,,16.22516556291391,16.22516556291391,
,쿠웨이트,68.0,68.0,0.0,1040.0,1040.0,0.0,40.0,40.0,0.0,1009.0,1009.0,0.0,-41.17647058823529,-41.17647058823529,,-2.9807692307692313,-2.9807692307692313,
,크로아티아,158.0,158.0,0.0,2143.0,2143.0,0.0,152.0,152.0,0.0,1274.0,1274.0,0.0,-3.797468354430378,-3.797468354430378,,-40.5506299580028,-40.5506299580028,
,키리바시,25.0,25.0,0.0,94.0,93.0,1.0,,,,110.0,46.0,64.0,-100,-100,,17.021276595744684,-50.53763440860215,6300.0
,키프로스,,,,98.0,98.0,0.0,,,,80.0,80.0,0.0,,,,-18.36734693877551,-18.36734693877551,
,탄자니아,52.0,52.0,0.0,1293.0,1293.0,0.0,144.0,144.0,0.0,1461.0,1461.0,0.0,176.9230769230769,176.9230769230769,,12.993039443155464,12.993039443155464,
,태국,7339.0,7324.0,15.0,92852.25,86749.25,6103.0,6719.0,6569.0,150.0,87879.0,82321.0,5558.0,-8.448017441068266,-10.308574549426542,900.0,-5.356089917045626,-5.104655083473341,-8.930034409306897
,토고,631.0,631.0,0.0,4744.0,4519.0,225.0,76.0,76.0,0.0,5576.0,5576.0,0.0,-87.95562599049128,-87.95562599049128,,17.537942664418217,23.39013055985837,-100
,통가,1.0,1.0,0.0,9.0,9.0,0.0,,,,41.0,14.0,27.0,-100,-100,,355.55555555555554,55.55555555555556,0
,투발루,,,,1.0,1.0,0.0,,,,,,,,,,-100,-100,
,튀니지,77.0,77.0,0.0,681.0,681.0,0.0,5.0,5.0,0.0,488.0,488.0,0.0,-93.5064935064935,-93.5064935064935,,-28.34067547723935,-28.34067547723935,
,튀르키예,8692.0,8692.0,0.0,100143.75,100042.75,101.0,5713.5,5713.5,0.0,83368.25,83368.25,0.0,-34.267142199723885,-34.267142199723885,,-16.751419833988646,-16.667374697316895,-100
,트리니다드 토바고,76.0,76.0,0.0,553.0,553.0,0.0,13.0,13.0,0.0,185.0,185.0,0.0,-82.89473684210526,-82.89473684210526,,-66.54611211573237,-66.54611211573237,
,파나마,2842.0,1520.0,1322.0,46885.0,22070.0,24815.0,1918.0,1304.0,614.0,30437.25,17494.0,12943.25,-32.512315270935964,-14.210526315789473,-53.5552193645991,-35.08104937613309,-20.734028092433164,-47.84102357445094
,파라과이,16.0,16.0,0.0,73.0,73.0,0.0,12.0,12.0,0.0,77.0,77.0,0.0,-25.0,-25.0,,5.47945205479452,5.47945205479452,
,파키스탄,1723.0,1723.0,0.0,20824.0,20824.0,0.0,2727.0,2727.0,0.0,28348.5,28348.5,0.0,58.270458502611724,58.270458502611724,,36.13378793699577,36.13378793699577,
,파푸아 뉴기니,143.0,127.0,16.0,1512.0,1465.0,47.0,219.0,219.0,0.0,1735.0,1584.0,151.0,53.14685314685315,72.44094488188976,-100,14.748677248677255,8.122866894197944,221.27659574468086
,팔라우,4.0,4.0,0.0,81.0,66.0,15.0,17.0,3.0,14.0,81.0,54.0,27.0,325.0,-25.0,0,0.0,-18.181818181818176,80.0
,페루,1074.0,972.0,102.0,19225.0,14007.0,5218.0,1191.0,1023.0,168.0,18334.0,14224.0,4110.0,10.89385474860336,5.246913580246915,64.70588235294117,-4.634590377113135,1.5492253873063522,-21.23418934457647
,포르투갈,129.0,129.0,0.0,1122.0,1122.0,0.0,40.0,40.0,0.0,2903.0,2903.0,0.0,-68.9922480620155,-68.9922480620155,,158.73440285204993,158.73440285204993,
,폴란드,628.0,628.0,0.0,10559.0,10533.0,26.0,1248.0,1248.0,0.0,14229.0,14229.0,0.0,98.72611464968153,98.72611464968153,,34.75707926887015,35.08971802905154,-100
,푸에르토리코,8.0,8.0,0.0,183.0,183.0,0.0,4.0,4.0,0.0,105.0,105.0,0.0,-50.0,-50.0,,-42.622950819672134,-42.622950819672134,
,프랑스,1892.0,1859.0,33.0,19482.5,19301.5,181.0,758.0,757.0,1.0,14089.0,14013.0,76.0,-59.936575052854124,-59.27918235610543,-96.96969696969697,-27.683818811754136,-27.39942491516203,-58.011049723756905
,프랑스령 기아나,1.0,1.0,0.0,22.0,22.0,0.0,1.0,1.0,0.0,17.0,17.0,0.0,0.0,0.0,,-22.72727272727273,-22.72727272727273,
,프랑스령 폴리네시아,8.0,4.0,4.0,190.0,65.0,125.0,24.0,12.0,12.0,309.0,75.0,234.0,200.0,200.0,200.0,62.63157894736842,15.384615384615374,87.20000000000002
,피지,40.0,40.0,0.0,609.0,476.0,133.0,134.0,86.0,48.0,645.0,499.0,146.0,235.0,114.99999999999999,0,5.9113300492610765,4.831932773109249,9.774436090225569
,핀란드,6.0,6.0,0.0,301.0,301.0,0.0,10.0,10.0,0.0,133.0,133.0,0.0,66.66666666666667,66.66666666666667,,-55.81395348837209,-55.81395348837209,
,필리핀,3707.25,3707.25,0.0,48453.25,48385.25,68.0,4129.75,4129.75,0.0,51801.0,51761.0,40.0,11.396587767212885,11.396587767212885,,6.909237254466927,6.97681628182143,-41.17647058823529
,호주,4889.0,4573.0,316.0,67513.25,62273.25,5240.0,6336.0,6088.0,248.0,71143.5,65910.5,5233.0,29.59705461239517,33.129236824841456,-21.518987341772156,5.377092644777126,5.84079038752594,-0.13358778625953693
,홍콩,4359.0,3983.0,376.0,46874.0,44418.0,2456.0,4009.25,3655.25,354.0,42193.25,40321.25,1872.0,-8.023629272768984,-8.228722068792372,-5.851063829787229,-9.985813030677992,-9.223175289297137,-23.778501628664493
입항환적소계,,593917.5,567098.75,26818.75,6794732.25,6397812.0,396920.25,588425.25,544007.0,44418.25,7065085.0,6444836.25,620248.75,-0.9247496495725427,-4.071909874602964,65.62386390118853,3.9788580337363655,0.7350051861480189,56.26533289747753
입항환적,가나,37.0,37.0,0.0,737.0,684.0,53.0,341.0,87.0,254.0,2361.0,1249.0,1112.0,821.6216216216216,135.13513513513513,0,220.35278154681143,82.60233918128654,1998.1132075471698
,가봉,508.0,508.0,0.0,1346.0,1346.0,0.0,184.0,184.0,0.0,1984.0,1984.0,0.0,-63.77952755905512,-63.77952755905512,,47.3997028231798,47.3997028231798,
,가이아나,,,,1449.0,1449.0,0.0,2.0,2.0,0.0,165.0,165.0,0.0,0,0,,-88.6128364389234,-88.6128364389234,
,감비아,,,,100.0,100.0,0.0,,,,14.0,14.0,0.0,,,,-86.0,-86.0,
,과들루프,,,,24.0,24.0,0.0,,,,31.0,0.0,31.0,,,,29.166666666666675,-100,0
,과테말라,121.0,121.0,0.0,4271.0,4157.0,114.0,296.0,294.0,2.0,4678.0,3197.0,1481.0,144.6280991735537,142.97520661157023,0,9.529384219152416,-23.09357709886938,1199.122807017544
,괌,1062.25,230.25,832.0,6743.75,2163.75,4580.0,190.0,182.0,8.0,8205.0,2307.5,5897.5,-82.11343845610732,-20.95548317046688,-99.03846153846155,21.668211306765528,6.643558636626223,28.76637554585153
,그리스,197.0,197.0,0.0,5509.75,1871.0,3638.75,574.0,172.0,402.0,1613.75,1187.5,426.25,191.37055837563452,-12.690355329949243,0,-70.71101229638369,-36.53126670229824,-88.28581243558915
,기니,2.0,2.0,0.0,37.0,37.0,0.0,22.0,22.0,0.0,149.0,149.0,0.0,1000.0,1000.0,,302.7027027027027,302.7027027027027,
,나미비아,15.0,15.0,0.0,737.0,737.0,0.0,54.0,54.0,0.0,1345.0,1339.0,6.0,260.0,260.0,,82.4966078697422,81.68249660786975,0
,나이지리아,233.0,233.0,0.0,2561.0,2560.0,1.0,216.0,216.0,0.0,2735.0,2735.0,0.0,-7.296137339055797,-7.296137339055797,,6.794221007418977,6.8359375,-100
,남아프리카,991.0,941.0,50.0,15351.0,14320.0,1031.0,1953.0,1953.0,0.0,13744.0,13633.0,111.0,97.0736629667003,107.54516471838471,-100,-10.468373395869978,-4.797486033519549,-89.2337536372454
,네덜란드,1183.0,1083.0,100.0,16704.0,13708.0,2996.0,821.0,713.0,108.0,17483.25,12012.0,5471.25,-30.600169061707525,-34.16435826408125,8.000000000000007,4.6650502873563315,-12.372337321272253,82.61849132176235
,노르웨이,216.0,216.0,0.0,1290.5,1290.5,0.0,84.0,84.0,0.0,961.0,961.0,0.0,-61.111111111111114,-61.111111111111114,,-25.53273924835335,-25.53273924835335,
,뉴질랜드,2289.0,2289.0,0.0,23040.0,22240.0,800.0,2313.0,2313.0,0.0,35751.0,34890.0,861.0,1.0484927916120546,1.0484927916120546,,55.16927083333334,56.879496402877706,7.624999999999993
,뉴칼레도니아,62.0,62.0,0.0,1300.0,1120.0,180.0,77.0,77.0,0.0,1414.0,1234.0,180.0,24.193548387096776,24.193548387096776,,8.769230769230774,10.178571428571438,0.0
,니카라과,200.0,200.0,0.0,2860.0,2271.0,589.0,202.0,202.0,0.0,2680.0,2672.0,8.0,1.0000000000000009,1.0000000000000009,,-6.2937062937062915,17.657419638925575,-98.64176570458405
,대만,4725.0,3926.0,799.0,62561.5,49501.25,13060.25,5944.0,5317.0,627.0,60193.75,52601.5,7592.25,25.798941798941797,35.430463576158935,-21.52690863579474,-3.7846758789351287,6.262973157243512,-41.86749870791141
,대한민국,9330.25,8905.25,425.0,134031.5,123282.5,10749.0,11437.25,10220.25,1217.0,110737.25,99094.25,11643.0,22.582460277055816,14.766570281575486,186.3529411764706,-17.379683134188607,-19.620181290937477,8.317052749092934
,덴마크,220.0,220.0,0.0,3589.0,3589.0,0.0,332.0,260.0,72.0,4806.5,4696.0,110.5,50.90909090909091,18.181818181818187,0,33.92309835608805,30.844246308163825,0
,도미니카 공화국,330.0,330.0,0.0,4104.0,4099.0,5.0,554.0,296.0,258.0,3259.0,3001.0,258.0,67.87878787878788,-10.303030303030303,0,-20.5896686159844,-26.787021224688946,5060.0
,독일,1298.0,1298.0,0.0,20060.0,18315.0,1745.0,1008.0,922.0,86.0,19213.5,18507.0,706.5,-22.342064714946076,-28.967642526964564,0,-4.219840478564308,1.0483210483210437,-59.51289398280802
,동티모르,1.0,1.0,0.0,18.0,18.0,0.0,,,,22.0,22.0,0.0,-100,-100,,22.222222222222232,22.222222222222232,
,라이베리아,2.0,2.0,0.0,6.0,6.0,0.0,40.0,40.0,0.0,136.0,136.0,0.0,1900.0,1900.0,,2166.666666666667,2166.666666666667,
,라트비아,127.0,127.0,0.0,3508.0,3508.0,0.0,379.0,379.0,0.0,4748.0,4748.0,0.0,198.42519685039372,198.42519685039372,,35.34777651083238,35.34777651083238,
,러시아,6091.0,5807.0,284.0,75785.0,73745.0,2040.0,6082.0,6006.0,76.0,59434.0,57386.0,2048.0,-0.14775898867180892,3.4268985706905397,-73.23943661971832,-21.57550966550109,-22.183198860939722,0.39215686274509665
,레바논,16.5,16.5,0.0,166.5,166.5,0.0,,,,68.25,51.0,17.25,-100,-100,,-59.009009009009006,-69.36936936936937,0
,레위니옹,1.0,1.0,0.0,11.0,7.0,4.0,,,,10.0,10.0,0.0,-100,-100,,-9.090909090909093,42.85714285714286,-100
,루마니아,397.0,397.0,0.0,10195.5,10195.5,0.0,435.0,435.0,0.0,4958.0,4954.0,4.0,9.571788413098247,9.571788413098247,,-51.370702761022024,-51.40993575597077,0
,리비아,,,,,,,,,,16.0,16.0,0.0,,,,0,0,
,리투아니아,56.0,56.0,0.0,733.0,731.0,2.0,70.0,70.0,0.0,703.0,703.0,0.0,25.0,25.0,,-4.092769440654842,-3.830369357045149,-100
,마다가스카르,14.0,14.0,0.0,628.0,628.0,0.0,110.0,110.0,0.0,961.0,961.0,0.0,685.7142857142857,685.7142857142857,,53.02547770700636,53.02547770700636,
,마르티니크,,,,40.0,40.0,0.0,,,,30.0,30.0,0.0,,,,-25.0,-25.0,
,마샬 제도,58.0,3.0,55.0,113.0,27.0,86.0,11.0,11.0,0.0,45.0,35.0,10.0,-81.03448275862068,266.66666666666663,-100,-60.17699115044248,29.629629629629626,-88.37209302325581
,마요트,,,,,,,,,,3.0,3.0,0.0,,,,0,0,
,말레이시아,8078.0,7990.0,88.0,100148.0,99235.0,913.0,11996.75,11876.75,120.0,119913.5,119575.5,338.0,48.51138895766278,48.64518147684607,36.36363636363635,19.73629029037025,20.497304378495485,-62.97918948521358
,멕시코,7345.0,4614.0,2731.0,71406.75,43360.5,28046.25,4791.0,2335.0,2456.0,76366.75,36412.0,39954.75,-34.77195371000681,-49.39315127871695,-10.069571585499816,6.946122040283309,-16.024953586789824,42.460221954806784
,모로코,48.0,48.0,0.0,783.0,662.0,121.0,26.0,26.0,0.0,1568.0,817.0,751.0,-45.833333333333336,-45.833333333333336,,100.25542784163473,23.413897280966765,520.6611570247934
,모리셔스,74.0,46.0,28.0,1372.0,447.0,925.0,57.0,57.0,0.0,371.0,371.0,0.0,-22.972972972972972,23.913043478260864,-100,-72.95918367346938,-17.002237136465325,-100
,모리타니,3.0,3.0,0.0,440.0,440.0,0.0,87.0,87.0,0.0,571.0,571.0,0.0,2800.0,2800.0,,29.772727272727263,29.772727272727263,
,모잠비크,140.0,140.0,0.0,2335.0,2335.0,0.0,57.0,57.0,0.0,3344.0,3344.0,0.0,-59.285714285714285,-59.285714285714285,,43.2119914346895,43.2119914346895,
,몬테네그로,16.0,16.0,0.0,93.0,93.0,0.0,,,,144.0,144.0,0.0,-100,-100,,54.83870967741935,54.83870967741935,
,몰디브,2.0,2.0,0.0,19.0,19.0,0.0,3.0,3.0,0.0,36.0,35.0,1.0,50.0,50.0,,89.4736842105263,84.21052631578947,0
,몰타,29.0,29.0,0.0,150.0,150.0,0.0,2.0,2.0,0.0,449.0,75.0,374.0,-93.10344827586206,-93.10344827586206,,199.33333333333331,-50.0,0
,미국,41013.75,36696.25,4317.5,631548.5,528002.75,103545.75,41694.75,35596.5,6098.25,746405.0,519365.5,227039.5,1.6604187620005595,-2.9969002282249524,41.2449334105385,18.186489240335458,-1.635834283060078,119.26491430116641
,미얀마,214.0,214.0,0.0,2232.0,2232.0,0.0,253.0,253.0,0.0,2726.0,2726.0,0.0,18.224299065420556,18.224299065420556,,22.13261648745519,22.13261648745519,
,미크로네시아,1.0,1.0,0.0,24.0,24.0,0.0,2.0,2.0,0.0,27.0,27.0,0.0,100.0,100.0,,12.5,12.5,
,바누아투,,,,74.0,57.0,17.0,4.0,4.0,0.0,70.0,18.0,52.0,0,0,,-5.405405405405405,-68.42105263157895,205.88235294117646
,바레인,228.0,228.0,0.0,1656.0,1656.0,0.0,186.0,123.0,63.0,2942.0,2384.0,558.0,-18.42105263157895,-46.05263157894737,0,77.65700483091787,43.961352657004824,0
,바베이도스,,,,1.0,1.0,0.0,,,,76.0,76.0,0.0,,,,7500.0,7500.0,
,바하마,856.0,7.0,849.0,1304.0,53.0,1251.0,,,,773.0,79.0,694.0,-100,-100,-100,-40.720858895705526,49.0566037735849,-44.52438049560352
,방글라데시,776.0,776.0,0.0,6469.5,6469.5,0.0,549.0,549.0,0.0,7934.25,7826.25,108.0,-29.252577319587626,-29.252577319587626,,22.640853234407608,20.97148156735451,0
,베냉,,,,636.0,636.0,0.0,,,,209.0,203.0,6.0,,,,-67.13836477987421,-68.08176100628931,0
,베네수엘라,45.0,45.0,0.0,845.0,843.0,2.0,24.0,24.0,0.0,1127.0,1127.0,0.0,-46.666666666666664,-46.666666666666664,,33.372781065088766,33.68920521945433,-100
,베트남,21972.75,21824.75,148.0,269409.25,267257.25,2152.0,21598.25,21489.25,109.0,265633.25,264560.25,1073.0,-1.7043838390733979,-1.5372455583683609,-26.351351351351347,-1.4015851348830877,-1.009140070101,-50.139405204460964
,벨기에,1028.0,906.0,122.0,12229.75,11853.75,376.0,1728.0,788.0,940.0,14897.0,13456.0,1441.0,68.09338521400778,-13.024282560706402,670.4918032786885,21.809521862670955,13.516819571865435,283.24468085106383
,벨리즈,,,,8.0,8.0,0.0,,,,2.0,2.0,0.0,,,,-75.0,-75.0,
,볼리비아,,,,,,,,,,8.0,8.0,0.0,,,,0,0,
,북마리아나 제도,,,,1055.0,31.0,1024.0,,,,531.0,27.0,504.0,,,,-49.66824644549763,-12.903225806451612,-50.78125
,북마케도니아,,,,2.0,2.0,0.0,,,,,,,,,,-100,-100,
,불가리아,243.0,243.0,0.0,1723.0,1723.0,0.0,19.0,19.0,0.0,650.0,650.0,0.0,-92.18106995884774,-92.18106995884774,,-62.27510156703424,-62.27510156703424,
,브라질,5783.0,5780.0,3.0,60995.0,56702.0,4293.0,7191.0,7079.0,112.0,71294.0,67607.0,3687.0,24.347224623897624,22.474048442906568,3633.3333333333335,16.884990572997793,19.232125850940008,-14.116002795248084
,브루나이,7.0,7.0,0.0,47.0,47.0,0.0,16.0,16.0,0.0,67.0,67.0,0.0,128.57142857142856,128.57142857142856,,42.553191489361694,42.553191489361694,
,사모아,53.0,1.0,52.0,219.0,77.0,142.0,1.0,1.0,0.0,146.0,12.0,134.0,-98.11320754716981,0.0,-100,-33.333333333333336,-84.4155844155844,-5.633802816901412
,사우디아라비아,1034.0,604.0,430.0,9432.0,7658.0,1774.0,614.0,613.0,1.0,10180.0,8791.0,1389.0,-40.618955512572526,1.490066225165565,-99.76744186046511,7.93044953350297,14.794985635936285,-21.702367531003386
,세네갈,21.0,21.0,0.0,636.0,636.0,0.0,23.0,23.0,0.0,320.5,312.5,8.0,9.523809523809534,9.523809523809534,,-49.606918238993714,-50.86477987421384,0
,세이셸,12.0,12.0,0.0,153.0,153.0,0.0,,,,29.0,29.0,0.0,-100,-100,,-81.04575163398692,-81.04575163398692,
,세인트루시아,,,,,,,,,,1.0,1.0,0.0,,,,0,0,
,세인트키츠 네비스,,,,,,,,,,2.0,2.0,0.0,,,,0,0,
,소말리아,,,,9.0,7.0,2.0,,,,29.0,29.0,0.0,,,,222.22222222222223,314.28571428571433,-100
,솔로몬제도,6.0,6.0,0.0,155.0,155.0,0.0,36.0,6.0,30.0,56.0,26.0,30.0,500.0,0.0,0,-63.87096774193548,-83.22580645161291,0
,수단,,,,193.0,193.0,0.0,,,,45.0,45.0,0.0,,,,-76.6839378238342,-76.6839378238342,
,수리남,18.0,18.0,0.0,1144.0,1144.0,0.0,9.0,9.0,0.0,873.0,873.0,0.0,-50.0,-50.0,,-23.688811188811187,-23.688811188811187,
,스리랑카,371.0,371.0,0.0,6760.5,5666.0,1094.5,118.0,118.0,0.0,4785.75,3671.5,1114.25,-68.19407008086253,-68.19407008086253,,-29.21011759485245,-35.20120014119308,1.8044769301050811
,스웨덴,1133.0,1133.0,0.0,17171.0,17171.0,0.0,1958.0,1958.0,0.0,23140.0,23138.0,2.0,72.81553398058252,72.81553398058252,,34.76209888765942,34.7504513423796,0
,스페인,1774.5,1767.0,7.5,28847.5,24181.0,4666.5,2476.0,1827.0,649.0,35244.5,22400.0,12844.5,39.53226260918568,3.395585738539908,8553.333333333334,22.175231822514952,-7.365286795417891,175.24911603985856
,슬로베니아,597.0,597.0,0.0,6601.0,6601.0,0.0,114.0,113.0,1.0,7017.0,7016.0,1.0,-80.90452261306534,-81.07202680067002,0,6.302075443114674,6.286926223299494,0
,시리아,,,,7.0,6.0,1.0,,,,3.0,3.0,0.0,,,,-57.14285714285714,-50.0,-100
,시에라 리온,,,,,,,7.0,7.0,0.0,169.0,169.0,0.0,0,0,,0,0,
,싱가포르,2615.0,2415.0,200.0,30018.75,25472.25,4546.5,2077.0,1882.0,195.0,34245.75,25090.75,9155.0,-20.573613766730404,-22.070393374741204,-2.500000000000002,14.081199250468469,-1.4977082903944505,101.363686352139
,아랍에미리트연합국,2429.25,1435.25,994.0,26966.75,22579.0,4387.75,4899.0,2113.0,2786.0,30761.5,23647.5,7114.0,101.6671812287743,47.22173837310572,180.28169014084506,14.071958986529708,4.732273351344163,62.133211782804395
,아루바,20.0,20.0,0.0,116.0,116.0,0.0,,,,62.0,62.0,0.0,-100,-100,,-46.55172413793104,-46.55172413793104,
,아르헨티나,290.0,290.0,0.0,7477.0,7173.0,304.0,673.0,673.0,0.0,8535.0,8220.0,315.0,132.0689655172414,132.0689655172414,,14.150060184565994,14.596403178586371,3.6184210526315708
,아메리칸사모아,,,,154.0,19.0,135.0,1.0,1.0,0.0,38.0,30.0,8.0,0,0,,-75.32467532467533,57.89473684210527,-94.07407407407408
,아이슬란드,14.0,14.0,0.0,261.0,261.0,0.0,4.0,4.0,0.0,64.0,64.0,0.0,-71.42857142857143,-71.42857142857143,,-75.47892720306514,-75.47892720306514,
,아이티,,,,157.0,157.0,0.0,2.0,2.0,0.0,53.0,53.0,0.0,0,0,,-66.24203821656052,-66.24203821656052,
,아일랜드,44.0,44.0,0.0,665.0,665.0,0.0,17.0,17.0,0.0,725.0,725.0,0.0,-61.36363636363637,-61.36363636363637,,9.022556390977442,9.022556390977442,
,알바니아,19.0,19.0,0.0,855.0,855.0,0.0,41.0,41.0,0.0,459.0,459.0,0.0,115.78947368421053,115.78947368421053,,-46.31578947368421,-46.31578947368421,
,알제리,,,,17.0,16.0,1.0,1.0,1.0,0.0,225.5,223.5,2.0,0,0,,1226.4705882352941,1296.875,100.0
,앙골라,,,,1133.0,1133.0,0.0,50.0,50.0,0.0,1834.0,1834.0,0.0,0,0,,61.8711385701677,61.8711385701677,
,앤티가 바부다,,,,4.0,4.0,0.0,,,,1.0,1.0,0.0,,,,-75.0,-75.0,
,앤틸리스제도,,,,43.0,43.0,0.0,,,,14.0,14.0,0.0,,,,-67.44186046511628,-67.44186046511628,
,에리트레아,,,,51.0,0.0,51.0,,,,2.0,2.0,0.0,,,,-96.07843137254902,0,-100
,에스토니아,87.0,87.0,0.0,969.0,969.0,0.0,177.0,177.0,0.0,1703.0,1703.0,0.0,103.44827586206895,103.44827586206895,,75.74819401444788,75.74819401444788,
,에콰도르,5850.0,5850.0,0.0,56353.0,54618.0,1735.0,5384.0,5006.0,378.0,59309.0,54036.0,5273.0,-7.965811965811964,-14.427350427350428,0,5.2455060067786885,-1.0655827749093683,203.91930835734868
,엘살바도르,46.0,46.0,0.0,1115.0,775.0,340.0,74.0,74.0,0.0,691.0,527.0,164.0,60.86956521739131,60.86956521739131,,-38.026905829596416,-31.999999999999996,-51.764705882352935
,영국,802.0,802.0,0.0,11324.0,9196.0,2128.0,1240.0,898.0,342.0,15280.5,9422.25,5858.25,54.6134663341646,11.97007481296759,0,34.939067467326026,2.46030882992605,175.2937030075188
,예멘,,,,5.0,5.0,0.0,,,,5.0,5.0,0.0,,,,0.0,0.0,
,오만,340.0,340.0,0.0,4073.75,4033.0,40.75,392.0,392.0,0.0,4465.0,4453.0,12.0,15.294117647058814,15.294117647058814,,9.60417305922061,10.414083808579221,-70.5521472392638
,오스트리아,,,,4.0,4.0,0.0,,,,6.0,6.0,0.0,,,,50.0,50.0,
,온두라스,94.0,94.0,0.0,1095.0,1095.0,0.0,72.0,72.0,0.0,1768.0,927.0,841.0,-23.404255319148938,-23.404255319148938,,61.46118721461187,-15.342465753424662,0
,요르단,24.0,24.0,0.0,443.25,440.25,3.0,63.0,63.0,0.0,420.5,420.5,0.0,162.5,162.5,,-5.132543711223914,-4.486087450312326,-100
,우루과이,497.0,497.0,0.0,4327.0,4327.0,0.0,439.0,439.0,0.0,3151.0,3151.0,0.0,-11.670020120724345,-11.670020120724345,,-27.178183498960017,-27.178183498960017,
,우크라이나,44.0,44.0,0.0,243.0,243.0,0.0,70.0,70.0,0.0,863.0,863.0,0.0,59.09090909090908,59.09090909090908,,255.1440329218107,255.1440329218107,
,원양어획지역,172.0,172.0,0.0,1276.0,1276.0,0.0,133.0,133.0,0.0,1046.0,1046.0,0.0,-22.67441860465116,-22.67441860465116,,-18.025078369905955,-18.025078369905955,
,이라크,198.0,0.0,198.0,2544.0,2.0,2542.0,,,,525.0,155.0,370.0,-100,,-100,-79.36320754716981,7650.0,-85.4445318646735
,이란,,,,,,,,,,4.0,4.0,0.0,,,,0,0,
,이스라엘,308.0,308.0,0.0,9079.75,3027.0,6052.75,36.0,36.0,0.0,4137.0,2060.0,2077.0,-88.31168831168831,-88.31168831168831,,-54.437071505272726,-31.945820944829862,-65.68501920614597
,이집트,545.0,517.0,28.0,9160.75,8018.0,1142.75,470.0,470.0,0.0,11421.0,7032.0,4389.0,-13.761467889908252,-9.090909090909093,-100,24.673198155172884,-12.29733100523821,284.07350689127105
,이탈리아,2277.0,2277.0,0.0,36462.75,35959.75,503.0,1015.0,991.0,24.0,28365.25,22217.0,6148.25,-55.4238032498902,-56.477821695213,0,-22.207595422725934,-38.21703432309735,1122.3161033797217
,인도,7740.0,7472.0,268.0,101323.0,97723.75,3599.25,8033.75,6785.25,1248.5,95932.0,91208.75,4723.25,3.795219638242897,-9.190979657387576,365.85820895522386,-5.3206083515095255,-6.666751941058335,31.228728207265412
,인도네시아,18946.25,18930.25,16.0,203112.5,200873.5,2239.0,21259.0,21249.0,10.0,213321.5,213197.5,124.0,12.206901101801137,12.248913775570847,-37.5,5.026278540217866,6.135204494370838,-94.46181330951318
,일본,78910.0,72210.0,6700.0,797890.75,719845.0,78045.75,72744.0,65187.0,7557.0,799773.5,720493.0,79280.5,-7.8139652768977275,-9.725799750727049,12.79104477611941,0.23596588881371616,0.09001937917190173,1.5820848668889775
,자메이카,50.0,50.0,0.0,1040.0,966.0,74.0,4.0,4.0,0.0,4393.0,910.0,3483.0,-92.0,-92.0,,322.4038461538462,-5.797101449275366,4606.756756756757
,적도 기니,,,,,,,,,,145.0,145.0,0.0,,,,0,0,
,조지아,208.0,208.0,0.0,2996.25,2996.25,0.0,11.0,11.0,0.0,1853.0,1853.0,0.0,-94.71153846153845,-94.71153846153845,,-38.156028368794324,-38.156028368794324,
,중국,280415.75,276867.75,3548.0,3043438.5,3011540.5,31898.0,259778.25,247825.75,11952.5,3028909.5,2966301.75,62607.75,-7.359608010605678,-10.489484600499699,236.87993235625706,-0.4773876653002884,-1.5021796983968883,96.2748448178569
